1.92878 1
1.93197 3
2.64121 0
2.64278 1
2.64594 3
3.7468 4
4.49185 0
5.42646 1
5.42961 3
6.04106 0
8.41771 1
8.42086 3
9.03231 0
11.409 1
11.4121 3
12.0236 0
14.4002 1
14.4034 3
15.0148 0
17.3914 1
17.3946 3
18.006 0
