0.0 0
0.0905768 340
0.0905768 340
0.18279 680
0.276537 1020
0.370283 1360
0.462454 1700
0.465606 2040
0.5562 2380
0.559352 2720
0.562504 3060
0.649946 3400
0.653098 3740
0.65625 4080
0.659402 4420
0.742117 4760
0.745269 5100
0.748421 5440
0.751573 5780
0.754725 6120
0.757877 6460
0.834287 6800
0.837439 7140
0.840591 7480
0.843743 7820
0.846895 8160
0.850047 8500
0.853199 8840
0.856351 9180
0.859503 9520
0.926458 9860
0.92961 10200
0.932762 10540
0.935914 10880
0.939066 11220
0.942218 11560
0.94537 11900
0.948522 12240
0.951674 12580
0.954826 12920
0.957978 13260
0.96113 13600
0.964282 13940
0.967434 14280
1.0202 14620
1.02336 14960
1.02651 15300
1.02966 15640
1.03281 15980
1.03596 16320
1.03912 16660
1.04227 17000
1.04542 17340
1.04857 17680
1.05172 18020
1.05488 18360
1.05803 18700
1.06118 19040
1.06433 19380
1.06748 19720
1.07064 20060
1.07379 20400
1.07694 20740
1.08009 21080
1.08324 21420
1.11395 21760
1.1171 22100
1.12025 22440
1.12341 22780
1.12656 23120
1.12971 23460
1.13286 23800
1.13601 24140
1.13917 24480
1.14232 24820
1.14547 25160
1.14862 25500
1.15177 25840
1.15493 26180
1.15808 26520
1.16123 26860
1.16438 27200
1.16753 27540
1.17069 27880
1.17384 28220
1.17699 28560
1.18014 28900
1.18329 29240
1.18645 29580
1.1896 29920
1.19275 30260
1.1959 30600
1.19905 30940
1.20221 31280
1.20536 31620
1.20851 31960
1.21166 32300
1.21481 32640
1.21797 32980
1.22112 33320
1.22427 33660
1.22742 34000
1.23057 34340
1.23373 34680
1.23688 35020
1.24003 35360
1.24318 35700
1.24633 36040
1.24949 36380
1.25264 36720
1.25579 37060
1.25894 37400
1.26209 37740
1.26525 38080
1.2684 38420
1.27155 38760
1.2747 39100
1.27785 39440
1.28101 39780
1.28416 40120
1.28731 40460
1.29046 40800
1.29361 41140
1.29677 41480
1.29992 41820
1.30307 42160
1.30622 42500
1.30937 42840
1.31253 43180
1.31568 43520
1.31883 43860
1.32198 44200
1.32513 44540
1.32829 44880
1.33144 45220
1.33459 45560
1.33774 45900
1.34089 46240
1.34405 46580
1.3472 46920
1.35035 47260
1.3535 47600
1.35665 47940
1.35981 48280
1.36296 48620
1.36611 48960
1.36926 49300
1.37241 49640
1.37557 49980
1.37872 50320
1.38187 50660
1.38502 51000
1.38817 51340
1.39133 51680
1.39448 52020
1.39763 52360
1.40078 52700
1.40393 53040
1.40709 53380
1.41024 53720
1.41339 54060
1.41654 54400
1.41969 54740
1.42285 55080
1.426 55420
1.42915 55760
1.4323 56100
1.43545 56440
1.43861 56780
1.44176 57120
1.44491 57460
1.44806 57800
1.45121 58140
1.45437 58480
1.45752 58820
1.46067 59160
1.46382 59500
1.46697 59840
1.47013 60180
1.47328 60520
1.47643 60860
1.47958 61200
1.48273 61540
1.48589 61880
1.48904 62220
1.49219 62560
1.49534 62900
1.49849 63240
1.50165 63580
1.5048 63920
1.50795 64260
1.5111 64600
1.51425 64940
1.51741 65280
1.52056 65620
1.52371 65960
1.52686 66300
1.53001 66640
1.53317 66980
1.53632 67320
1.53947 67660
1.54262 68000
1.54577 68340
1.54893 68680
1.55208 69020
1.55523 69360
1.55838 69700
1.56153 70040
1.56469 70380
1.56784 70720
1.57099 71060
1.57414 71400
1.57729 71740
1.58045 72080
1.5836 72420
1.58675 72760
1.5899 73100
1.59305 73440
1.59621 73780
1.59936 74120
1.60251 74460
1.60566 74800
1.60881 75140
1.61197 75480
1.61512 75820
1.61827 76160
1.62142 76500
1.62457 76840
1.62773 77180
1.63088 77520
1.63403 77860
1.63718 78200
1.64033 78540
1.64349 78880
1.64664 79220
1.64979 79560
1.65294 79900
1.65609 80240
1.65925 80580
1.6624 80920
1.66555 81260
1.6687 81600
1.67185 81940
1.67501 82280
1.67816 82620
1.68131 82960
1.68446 83300
1.68761 83640
1.69077 83980
1.69392 84320
1.69707 84660
1.70022 85000
1.70337 85340
1.70653 85680
1.70968 86020
1.71283 86360
1.71598 86700
1.71913 87040
1.72229 87380
1.72544 87720
1.72859 88060
1.73174 88400
1.73489 88740
1.73805 89080
1.7412 89420
1.74435 89760
1.7475 90100
1.75065 90440
1.75381 90780
1.75696 91120
1.76011 91460
1.76326 91800
1.76641 92140
1.76957 92480
1.77272 92820
1.77587 93160
1.77902 93500
1.78217 93840
1.78533 94180
1.78848 94520
1.79163 94860
1.79478 95200
1.79793 95540
1.80109 95880
1.80424 96220
1.80739 96560
1.81054 96900
1.81369 97240
1.81685 97580
1.82 97920
1.82315 98260
1.8263 98600
1.82945 98940
1.83261 99280
1.83576 99620
1.83891 99960
1.84206 100300
1.84521 100640
1.84837 100980
1.85152 101320
1.85467 101660
1.85782 102000
1.86097 102340
1.86413 102680
1.86728 103020
1.87043 103360
1.87358 103700
1.87673 104040
1.87989 104380
1.88304 104720
1.88619 105060
1.88934 105400
1.89249 105740
1.89565 106080
1.8988 106420
1.90195 106760
1.9051 107100
1.90825 107440
1.91141 107780
1.91456 108120
1.91771 108460
1.92086 108800
1.92401 109140
1.92717 109480
1.93197 109480
1.93197 54400
2.74046 54400
2.74046 26860
3.03194 26865
3.03509 26870
3.03825 26875
3.0414 26880
3.04455 26885
3.0477 26890
3.05085 26895
3.05401 26900
3.05716 26905
3.06031 26910
3.06346 26915
3.06661 26920
3.06977 26925
3.07449 26930
3.07765 26935
3.0808 26940
3.08395 26945
3.0871 26950
3.09025 26955
3.09341 26960
3.09656 26965
3.09971 26970
3.10286 26975
3.10601 26980
3.10917 26985
3.11232 26990
3.11547 26995
3.11862 27000
3.12177 27005
3.12493 27010
3.12808 27015
3.13123 27020
3.13438 27025
3.13753 27030
3.14069 27035
3.14384 27040
3.14699 27045
3.15014 27050
3.15329 27055
3.15645 27060
3.1596 27065
3.16275 27070
3.1659 27075
3.16905 27080
3.17221 27085
3.17536 27090
3.17851 27095
3.18166 27100
3.18481 27105
3.18797 27110
3.19112 27115
3.19427 27120
3.19742 27125
3.20057 27130
3.20373 27135
3.20688 27140
3.21003 27145
3.21318 27150
3.21633 27155
3.21949 27160
3.22264 27165
3.22579 27170
3.22894 27175
3.23209 27180
3.23525 27185
3.2384 27190
3.24155 27195
3.2447 27200
3.24785 27205
3.25101 27210
3.25416 27215
3.25731 27220
3.26046 27225
3.26361 27230
3.26677 27235
3.26992 27240
3.27307 27245
3.27622 27250
3.27937 27255
3.28252 27260
3.28568 27265
3.28883 27270
3.29198 27275
3.29513 27280
3.29828 27285
3.30144 27290
3.30459 27295
3.30774 27300
3.31089 27305
3.31404 27310
3.3172 27315
3.32035 27320
3.3235 27325
3.32665 27330
3.3298 27335
3.33296 27340
3.33611 27345
3.33926 27350
3.34241 27355
3.34556 27360
3.34872 27365
3.35187 27370
3.35502 27375
3.35817 27380
3.36132 27385
3.36448 27390
3.36763 27395
3.37078 27400
3.37393 27405
3.37708 27410
3.38024 27415
3.38339 27420
3.38654 27425
3.38969 27430
3.39284 27435
3.396 27440
3.39915 27445
3.4023 27450
3.40545 27455
3.4086 27460
3.41176 27465
3.41491 27470
3.41806 27475
3.42121 27480
3.42436 27485
3.42752 27490
3.43067 27495
3.43382 27500
3.43697 27505
3.44012 27510
3.44328 27515
3.44643 27520
3.44958 27525
3.45273 27530
3.45588 27535
3.45904 27540
3.46219 27545
3.46534 27550
3.46849 27555
3.47164 27560
3.4748 27565
3.47795 27570
3.4811 27575
3.48425 27580
3.4874 27585
3.49056 27590
3.49371 27595
3.49686 27600
3.50001 27605
3.50316 27610
3.50632 27615
3.50947 27620
3.51262 27625
3.51577 27630
3.51892 27635
3.52208 27640
3.52523 27645
3.52838 27650
3.53153 27655
3.53468 27660
3.53784 27665
3.54099 27670
3.54414 27675
3.54729 27680
3.55044 27685
3.5536 27690
3.55675 27695
3.5599 27700
3.56305 27705
3.5662 27710
3.56936 27715
3.57251 27720
3.57566 27725
3.57881 27730
3.58196 27735
3.58512 27740
3.58827 27745
3.59142 27750
3.59457 27755
3.59772 27760
3.60088 27765
3.60403 27770
3.60718 27775
3.61033 27780
3.61348 27785
3.61664 27790
3.61979 27795
3.62294 27800
3.62609 27805
3.62924 27810
3.6324 27815
3.63555 27820
3.6387 27825
3.64185 27830
3.645 27835
3.64816 27840
3.65131 27845
3.65446 27850
3.65761 27855
3.66076 27860
3.66392 27865
3.66707 27870
3.67022 27875
3.67337 27880
3.67652 27885
3.67968 27890
3.68283 27895
3.68598 27900
3.68913 27905
3.69228 27910
3.69544 27915
3.69859 27920
3.70174 27925
3.70489 27930
3.70804 27935
3.7112 27940
3.71435 27945
3.7175 27950
3.72065 27955
3.7238 27960
3.72696 27965
3.73011 27970
3.73326 27975
3.73641 27980
3.73956 27985
3.74272 27990
3.74587 27995
3.74902 28000
3.75217 28005
3.75532 28010
3.75848 28015
3.76163 28020
3.76478 28025
3.76793 28030
3.77108 28035
3.77424 28040
3.77739 28045
3.78054 28050
3.78369 28055
3.78684 28060
3.79 28065
3.79315 28070
3.7963 28075
3.79945 28080
3.8026 28085
3.80576 28090
3.80891 28095
3.81206 28100
3.81521 28105
3.81836 28110
3.82152 28115
3.82467 28120
3.82782 28125
3.83097 28131
3.83412 28137
3.83728 28143
3.84043 28149
3.84358 28155
3.84673 28161
3.84988 28167
3.85304 28173
3.85619 28179
3.85934 28185
3.86249 28191
3.86564 28197
3.8688 28203
3.87195 28209
3.8751 28215
3.87825 28221
3.8814 28227
3.88456 28233
3.88771 28239
3.89086 28245
3.89401 28251
3.89716 28257
3.90032 28263
3.90347 28269
3.90662 28275
3.90977 28281
3.91292 28287
3.91608 28293
3.91923 28299
3.92238 28305
3.92553 28311
3.92868 28317
3.93184 28324
3.93499 28331
3.93814 28338
3.94129 28345
3.94444 28352
3.9476 28359
3.95075 28366
3.9539 28373
3.95705 28380
3.9602 28387
3.96336 28394
3.96651 28401
3.96966 28408
3.97281 28415
3.97596 28422
3.97912 28429
3.98227 28436
3.98542 28443
3.98857 28450
3.99172 28457
3.99488 28464
3.99803 28471
4.00118 28478
4.00433 28485
4.00748 28492
4.01064 28499
4.01379 28506
4.01694 28513
4.02009 28520
4.02324 28527
4.0264 28534
4.02955 28541
4.0327 28548
4.03585 28556
4.039 28564
4.04216 28572
4.04531 28580
4.04846 28588
4.05161 28596
4.05476 28604
4.05792 28612
4.06107 28620
4.06422 28628
4.06737 28636
4.07052 28644
4.07368 28652
4.07683 28660
4.07998 28668
4.08313 28676
4.08628 28684
4.08944 28692
4.09259 28700
4.09574 28708
4.09889 28716
4.10204 28724
4.1052 28732
4.10835 28740
4.1115 28748
4.11465 28756
4.1178 28764
4.12096 28772
4.12411 28780
4.12726 28788
4.13041 28796
4.13356 28804
4.13672 28813
4.13987 28822
4.14302 28831
4.14617 28840
4.14932 28849
4.15248 28858
4.15563 28867
4.15878 28876
4.16193 28885
4.16508 28894
4.16824 28903
4.17139 28912
4.17454 28921
4.17769 28930
4.18084 28939
4.184 28948
4.18715 28957
4.1903 28966
4.19345 28975
4.1966 28984
4.19976 28993
4.20291 29002
4.20606 29011
4.20921 29020
4.21236 29029
4.21552 29038
4.21867 29047
4.22182 29056
4.22497 29065
4.22812 29074
4.23128 29083
4.23443 29092
4.23758 29102
4.24073 29112
4.24388 29122
4.24704 29132
4.25019 29142
4.25334 29152
4.25649 29162
4.25964 29172
4.2628 29182
4.26595 29192
4.2691 29202
4.27225 29212
4.2754 29222
4.27856 29232
4.28171 29242
4.28486 29252
4.28801 29262
4.29116 29272
4.29432 29282
4.29747 29292
4.30062 29302
4.30377 29312
4.30692 29322
4.31008 29332
4.31323 29342
4.31638 29352
4.31953 29362
4.32268 29372
4.32584 29382
4.32899 29392
4.33214 29402
4.33529 29412
4.33844 29422
4.3416 29433
4.34475 29444
4.3479 29455
4.35105 29466
4.3542 29477
4.35736 29488
4.36051 29499
4.36366 29510
4.36681 29521
4.36996 29532
4.37312 29543
4.37627 29554
4.37942 29565
4.38257 29576
4.38572 29587
4.38888 29598
4.39203 29609
4.39518 29620
4.39833 29631
4.40148 29642
4.40464 29653
4.40779 29664
4.41094 29675
4.41409 29686
4.41724 29697
4.4204 29708
4.42355 29719
4.4267 29730
4.42985 29741
4.433 29752
4.43616 29763
4.43931 29774
4.44246 29786
4.44561 29798
4.44876 29810
4.45192 29822
4.45507 29834
4.45822 29846
4.46137 29858
4.46452 29870
4.46768 29882
4.47083 29894
4.47398 29906
4.47713 29918
4.48028 29930
4.48344 29942
4.48659 29954
4.48974 29966
4.49289 29978
4.49604 29990
4.4992 30002
4.50235 30014
4.5055 30026
4.50865 30038
4.5118 30050
4.51496 30062
4.51811 30074
4.52126 30086
4.52441 30098
4.52756 30110
4.53072 30122
4.53387 30134
4.53702 30146
4.54017 30158
4.54332 30171
4.54648 30184
4.54963 30197
4.55278 30210
4.55593 30223
4.55908 30236
4.56224 30249
4.56539 30262
4.56854 30275
4.57169 30288
4.57484 30301
4.578 30314
4.58115 30327
4.5843 30340
4.58745 30353
4.5906 30366
4.59376 30379
4.59691 30392
4.60006 30405
4.60321 30418
4.60636 30431
4.60952 30444
4.61267 30457
4.61582 30470
4.61897 30483
4.62212 30496
4.62528 30509
4.62843 30522
4.63158 30535
4.63473 30548
4.63788 30561
4.64104 30574
4.64419 30588
4.64734 30602
4.65049 30616
4.65364 30630
4.6568 30644
4.65995 30658
4.6631 30672
4.66625 30686
4.6694 30700
4.67256 30714
4.67571 30728
4.67886 30742
4.68201 30756
4.68516 30770
4.68832 30784
4.69147 30798
4.69462 30812
4.69777 30826
4.70092 30840
4.70408 30854
4.70723 30868
4.71038 30882
4.71353 30896
4.71668 30910
4.71984 30924
4.72299 30938
4.72614 30952
4.72929 30966
4.73244 30980
4.7356 30994
4.73875 31008
4.7419 31022
4.74505 31037
4.7482 31052
4.75136 31067
4.75451 31082
4.75766 31097
4.76081 31112
4.76396 31127
4.76712 31142
4.77027 31157
4.77342 31172
4.77657 31187
4.77972 31202
4.78288 31217
4.78603 31232
4.78918 31247
4.79233 31262
4.79548 31277
4.79864 31292
4.80179 31307
4.80494 31322
4.80809 31337
4.81124 31352
4.8144 31367
4.81755 31382
4.8207 31397
4.82385 31412
4.827 31427
4.83016 31442
4.83331 31457
4.83646 31472
4.83961 31487
4.84276 31502
4.84592 31518
4.84907 31534
4.85222 31550
4.85537 31566
4.85852 31582
4.86168 31598
4.86483 31614
4.86798 31630
4.87113 31646
4.87428 31662
4.87744 31678
4.88059 31694
4.88374 31710
4.88689 31726
4.89004 31742
4.8932 31758
4.89635 31774
4.8995 31790
4.90265 31806
4.9058 31822
4.90896 31838
4.91211 31854
4.91526 31870
4.91841 31886
4.92156 31902
4.92472 31918
4.92787 31934
4.93102 31950
4.93417 31966
4.93732 31982
4.94048 31998
4.94363 32015
4.94678 32032
4.94993 32049
4.95308 32066
4.95624 32083
4.95939 32100
4.96254 32117
4.96569 32134
4.96884 32151
4.972 32168
4.97515 32185
4.9783 32202
4.98145 32219
4.9846 32236
4.98776 32253
4.99091 32270
4.99406 32287
4.99721 32304
5.00036 32321
5.00352 32338
5.00667 32355
5.00982 32372
5.01297 32389
5.01612 32406
5.01928 32423
5.02243 32440
5.02558 32457
5.02873 32474
5.03188 32491
5.03504 32508
5.03819 32525
5.04134 32542
5.04449 32560
5.04764 32578
5.0508 32596
5.05395 32614
5.0571 32632
5.06025 32650
5.0634 32668
5.06656 32686
5.06971 32704
5.07286 32722
5.07601 32740
5.07916 32758
5.08232 32776
5.08547 32794
5.08862 32812
5.09177 32830
5.09492 32848
